date,coin,price,volume,market_cap,daily_return,volatility_30d,sharpe_30d
2025-05-09 00:00:00,SOL,163.41627317514832,7618036777.599004,84778096844.96829,0.1101603947922849,82.38870661445624,6.8917014216281425
2025-05-10 00:00:00,SOL,172.6970765026263,8703440319.327112,89635021353.66832,0.05679240596516899,73.46014936795146,6.554052791175215
2025-05-11 00:00:00,SOL,177.3428319704922,4641291512.67865,92013963177.5248,0.02690118189577606,69.81852066299676,8.254825478288758
2025-05-12 00:00:00,SOL,172.85779222329435,4733142340.016698,89780630397.80266,-0.02529022288278393,67.80860625137946,6.693697271221743
2025-05-13 00:00:00,SOL,174.41950190990173,8002629811.569619,90653796121.97777,0.0090346501972558,61.981491293272185,5.7601143679591456
2025-05-14 00:00:00,SOL,184.05379777179434,6287498118.264789,95581040460.8069,0.055236345456767255,62.25534866004101,7.393910994283419
2025-05-15 00:00:00,SOL,176.45507175799847,5807895946.602451,91672812384.26955,-0.041285353009761994,65.03233576795357,6.132600169740884
2025-05-16 00:00:00,SOL,168.75269732863256,5419257075.786196,87703070136.71524,-0.04365062648881768,66.69455054565,5.622948806315832
2025-05-17 00:00:00,SOL,167.76812404954248,4389549581.69855,87324065441.59238,-0.005834415062253573,65.97877960502696,4.82121494180613
2025-05-18 00:00:00,SOL,165.9394166641985,3269429713.7712717,86258046849.37544,-0.010900207627069669,66.08800860408904,4.173038013096218
2025-05-19 00:00:00,SOL,171.54067495745267,4719647862.73409,89156663000.20357,0.033754839000001535,66.54880886653339,4.848053775961527
2025-05-20 00:00:00,SOL,166.7148813421899,4917489419.353307,86660180885.53973,-0.028132066149673896,66.62661275185106,3.5563430581346624
2025-05-21 00:00:00,SOL,168.38572912424627,4723025924.7160635,87567636791.65742,0.010022187393259108,66.20601222616264,4.027748246177041
2025-05-22 00:00:00,SOL,173.96771434765478,6215139156.977671,90506196649.11792,0.03314998992159102,66.51566093779905,4.7882881251576155
2025-05-23 00:00:00,SOL,179.57884486750282,5820960214.759074,93401318404.66599,0.032253861245971516,60.141764597606596,4.0973054878583826
2025-05-24 00:00:00,SOL,174.43566967519817,8631193319.547667,90766229737.02824,-0.028640206456943207,61.30833552816488,3.1581179785858873
2025-05-25 00:00:00,SOL,175.9976176396849,3543822748.1900992,91595150534.4116,0.008954292246506235,61.30940804863372,3.1609634584490913
2025-05-26 00:00:00,SOL,175.13203918726265,3915382381.155895,91110205286.38454,-0.00491812596119523,61.19829287974359,3.2529273197031365
2025-05-27 00:00:00,SOL,174.71672204451494,3202505989.7881603,90921624705.8187,-0.0023714515326554997,60.953293199373626,3.453263298150387
2025-05-28 00:00:00,SOL,176.57784495904014,4151034839.0818906,91885206177.41884,0.010652231181689675,60.82448945583457,3.794310274867591
2025-05-29 00:00:00,SOL,172.12073410994773,3798038676.2862353,89626729703.32722,-0.025241619921946068,61.76199439778502,3.273469881611607
2025-05-30 00:00:00,SOL,166.83894593726552,3849498974.469161,86843428994.42337,-0.030686530591417904,62.82573097045295,2.8197731007507003
2025-05-31 00:00:00,SOL,156.51262963204462,4811893138.165595,81757475086.86885,-0.061893919595391034,66.9731441937937,1.3669351899745914
2025-06-01 00:00:00,SOL,156.86968538083693,3067057498.6570454,81936330847.34436,0.002281322278155695,66.65825410133999,1.0410515187965408
2025-06-02 00:00:00,SOL,157.63092185153255,2744309615.2839994,82343946258.36638,0.00485266779778093,66.25535769239652,1.4761238173603244
2025-06-03 00:00:00,SOL,156.97126157615844,3295032805.67504,81999316408.5183,-0.004184840560632064,66.19256363422842,1.5465084307309402
2025-06-04 00:00:00,SOL,155.57609294535118,4001215457.270695,81296707387.07445,-0.008888051333717284,65.85893639399104,1.744432511830587
2025-06-05 00:00:00,SOL,153.52933334658826,2894328554.847466,80445464948.66203,-0.01315600334224798,65.81860973543667,1.1391867470745867
2025-06-06 00:00:00,SOL,144.54778524030908,5147783563.002369,75763092323.77681,-0.058500534787079284,69.12799957167792,0.043198515829028304
2025-06-07 00:00:00,SOL,148.27289869882955,3081994292.815606,77715710807.20976,0.02577080964836309,69.70588969101897,0.4580529421142945
2025-06-08 00:00:00,SOL,150.07536034230216,2061571442.4994385,78768382382.38567,0.012156379616842461,57.718451376442125,-1.5126745178652634
2025-06-09 00:00:00,SOL,152.50446458828966,2132215310.9007103,80043272922.8385,0.0161858964752577,54.102425616905194,-2.526944320794547
2025-06-10 00:00:00,SOL,161.15980951265985,4008837628.698958,84589937775.16258,0.05675469860988458,57.14728000948782,-1.7567247027041086
2025-06-11 00:00:00,SOL,164.9644225697288,5347282400.770432,86571332860.45332,0.023607703859752194,57.26500156239598,-0.7142156610909979
2025-06-12 00:00:00,SOL,161.01986639557893,5796688364.492554,84533356127.98843,-0.023911556884227858,57.68122076977893,-1.403994433831961
2025-06-13 00:00:00,SOL,152.6604566097001,3971540185.958896,80285894233.06946,-0.05191539387656796,56.34111126718563,-3.7512938184221256
2025-06-14 00:00:00,SOL,148.53042859104298,6899166919.424324,78374298079.131,-0.027053685744018008,55.42386153619178,-3.500962615526143
2025-06-15 00:00:00,SOL,144.75154594223267,2347896839.3558106,76395263029.6604,-0.025441808016422818,54.18887484643222,-3.1719205327414985
2025-06-16 00:00:00,SOL,152.684889859998,3899774764.538459,80585766786.45044,0.054806626527715174,58.02297743270015,-1.6907589920024966
2025-06-17 00:00:00,SOL,151.43554856186984,5091508004.197791,79959725924.2985,-0.008182481575444323,57.98229264539218,-1.6349181761526115
2025-06-18 00:00:00,SOL,147.99188434299543,5049196750.599356,78146853122.15833,-0.02274013104305872,56.86211740805415,-2.875936712893348
2025-06-19 00:00:00,SOL,146.27697674399295,4140075680.6693616,77197222250.09135,-0.011587848932498979,56.28589854175205,-2.5477616441722275
2025-06-20 00:00:00,SOL,147.09924520457085,3317445622.022612,77672175553.78215,0.005621311561675224,56.169419846820986,-2.648370817191049
2025-06-21 00:00:00,SOL,140.04009054961782,4927733598.47951,74352627907.47485,-0.047989061025676016,56.53037176919518,-4.377764080586446
2025-06-22 00:00:00,SOL,133.71000196412658,3965117683.287045,70788027179.84511,-0.04520197438210327,56.254282800543734,-6.074463086703307
2025-06-23 00:00:00,SOL,131.8134744866569,6034851129.188091,70035052662.1332,-0.01418388639302015,55.855326843334765,-5.802956672432577
2025-06-24 00:00:00,SOL,144.7815680115998,6803245546.166264,76913532127.43575,0.09838215383857163,67.0395533299906,-3.211867213168914
2025-06-25 00:00:00,SOL,145.8019507474219,4365577695.258674,77418435219.14531,0.007047739224238514,67.191348996069,-2.987939325773722
2025-06-26 00:00:00,SOL,143.37011953879949,3632253966.777613,76592225935.41951,-0.016679003237996204,67.29275064080015,-3.242120335119132
2025-06-27 00:00:00,SOL,138.97799072607012,4094443190.4828176,74258601216.09717,-0.03063489677527087,67.54909677218681,-3.9734634574238923
2025-06-28 00:00:00,SOL,142.12675809713753,3884472749.8418827,75946935362.85362,0.02265659011629917,68.01715746566127,-3.089333925279465
2025-06-29 00:00:00,SOL,150.7812372563586,3480663753.86231,80534347465.08652,0.06089267971134693,71.21816583913848,-1.385971379095352
2025-06-30 00:00:00,SOL,153.31879559308874,3034669713.0257177,81941734208.35605,0.016829403862867798,68.21366767336492,-0.04289896854458836
2025-07-01 00:00:00,SOL,154.9374500694811,5839631136.997528,82818070628.0388,0.01055744320277796,68.31074305241735,0.10456604854932793
2025-07-02 00:00:00,SOL,146.84115991278014,4180937195.699031,78488996165.02196,-0.05225521752855877,70.68383440820014,-0.8819311590528014
2025-07-03 00:00:00,SOL,152.1680329188485,4586707670.749116,81356182087.82619,0.03627642964160982,71.90381660687325,-0.1823324251553854
2025-07-04 00:00:00,SOL,152.28063806980848,4481298325.462197,81414932798.53902,0.0007400053007193819,71.83847580706217,-0.019436126285742712
2025-07-05 00:00:00,SOL,147.76302956048175,4122205670.4260592,79002678553.63802,-0.029666335566940316,72.44618599461903,-0.2965488419629534
2025-07-06 00:00:00,SOL,147.60067170952217,1854457228.577465,78946152630.50418,-0.0010987718067402286,69.37249945361911,0.6970338310654529
2025-07-07 00:00:00,SOL,151.92103968743746,3555730137.1277676,81209567201.79767,0.029270652551078857,69.53826845266178,0.7566067207851568
2025-07-08 00:00:00,SOL,148.79005045485957,4159999387.584406,79678109116.42232,-0.020609319413687488,69.84135746304332,0.1825306366548499
2025-07-09 00:00:00,SOL,151.83083400485827,4528768718.257452,81344510607.36617,0.02043673982704397,69.97827888335823,0.2560801314330387
2025-07-10 00:00:00,SOL,157.20772193763892,5340601044.883773,84264481217.45757,0.03541367580585497,68.19178574781802,-0.11797409520963048
2025-07-11 00:00:00,SOL,163.85821380442644,10873010259.89518,87651094464.58328,0.04230384986702895,69.31658732856405,0.21210094126778298
2025-07-12 00:00:00,SOL,162.75319398002793,15000208185.36994,87228696845.69495,-0.006743756072658091,68.8154983417703,0.5171742596197443
2025-07-13 00:00:00,SOL,160.46917812212587,7427115213.712982,85990922452.45544,-0.014033616189322529,66.37633222347365,1.23054555525037
2025-07-14 00:00:00,SOL,161.2426294578984,7216327088.3555765,86379646790.38098,0.004819937042264355,65.53171768182914,1.838173624049465
2025-07-15 00:00:00,SOL,162.28222240485653,14500503326.7985,87012722669.01315,0.0064473827452036225,64.71020728597856,2.461082989646792
2025-07-16 00:00:00,SOL,163.96583057213138,12915906103.683296,87943386177.56264,0.010374569329440364,62.15638096854922,1.6924760715509124
2025-07-17 00:00:00,SOL,173.8289647474319,17811143762.30818,93485435152.36853,0.06015359505626727,65.12484292054866,2.8919903005651317
2025-07-18 00:00:00,SOL,176.0976453468298,16421519782.114107,94705914575.06302,0.013051223095611464,64.38738276010068,3.601428597453896
2025-07-19 00:00:00,SOL,177.36979874415755,18801332820.737236,95389053896.84322,0.007224136329717412,64.06117276343049,3.9770498415732822
2025-07-20 00:00:00,SOL,176.91082733883786,8109077838.043139,95159016657.7261,-0.0025876525122617844,64.14702220859418,3.8160291094600627
2025-07-21 00:00:00,SOL,180.99223128612934,13879156359.595356,97369774805.6155,0.02307040223984913,61.244017264130356,5.408570487971058
2025-07-22 00:00:00,SOL,196.42381167802614,23536247199.551838,105726477497.21577,0.08526100972533524,63.55447023044708,7.709489931397735
2025-07-23 00:00:00,SOL,205.2909062553001,33288976911.758366,110388822982.47327,0.04514266626598573,63.67967362683875,8.827827709978687
2025-07-24 00:00:00,SOL,189.5923023530127,22842746849.566635,102009512597.66689,-0.07647004043503303,64.20666431080777,5.4420573750374786
2025-07-25 00:00:00,SOL,182.56084286755046,19515303060.801735,98288901831.98495,-0.03708726250061556,66.23855270436478,4.464450890512813
2025-07-26 00:00:00,SOL,186.17182549934944,17804092124.295223,100191430260.7939,0.019779611964317878,65.74071795176262,5.17300020493076
2025-07-27 00:00:00,SOL,184.9395837508933,6066268600.664028,99537260340.7252,-0.006618841197646441,64.42428677733216,5.732252543194796
2025-07-28 00:00:00,SOL,188.5758287219798,7055013487.194188,101416340780.40605,0.019661799260802804,64.35936101378249,5.6814209115135315
2025-07-29 00:00:00,SOL,183.03025266261037,11859569057.897078,98532622033.55843,-0.02940767168811098,63.069741060518645,4.055624578098467
2025-07-30 00:00:00,SOL,181.16776459533068,5784849447.910539,97454126235.82953,-0.010175848200968729,63.24362566648413,3.5249529042495458
2025-07-31 00:00:00,SOL,177.8780960276323,6340104641.556541,95607702499.41104,-0.018158134119755975,63.78021660367226,2.947520818157648
2025-08-01 00:00:00,SOL,172.1630467364299,5648090381.562077,92708865239.70064,-0.03212902217209812,61.85763557485393,3.4349904465040964
2025-08-02 00:00:00,SOL,162.79127248081605,8524308824.141164,87608862241.09743,-0.054435457743504,64.28139046341317,1.58855085204149
2025-08-03 00:00:00,SOL,158.53125175932496,3493829006.1178837,85419275441.3688,-0.026168606317596654,65.07019527893637,1.0661631871764103
2025-08-04 00:00:00,SOL,161.90312387611363,3799213534.622081,87127911992.51938,0.021269447376266903,64.38201435947072,2.0401243630400567
2025-08-05 00:00:00,SOL,169.41522028427192,5184477262.429844,91187068515.65497,0.046398711947685856,66.05575381621269,2.86327700985953
2025-08-06 00:00:00,SOL,164.08356857308905,4990165298.964871,88366756321.06778,-0.031470913311310356,66.66284623490856,1.7286043022965434
2025-08-07 00:00:00,SOL,168.1731958529984,3925170891.2100515,90602300378.89859,0.02492405129577402,66.51148876646646,2.5654607998220453
2025-08-08 00:00:00,SOL,175.3851480311338,4922490352.0849,94555506562.20601,0.042884076392527115,67.6324399553343,2.92675443106253
2025-08-09 00:00:00,SOL,176.79535226118225,6314967732.267661,95358552408.13701,0.00804061373428322,66.77320632433003,2.465654417373347
2025-08-10 00:00:00,SOL,180.38638312645054,5151414730.8922,97273757979.29631,0.020311794508959702,65.63752595832536,2.10066800107091
2025-08-11 00:00:00,SOL,182.9089507475702,6526899522.845935,98680797069.32025,0.01398424635717288,65.61753718837862,2.4856422088021146
2025-08-12 00:00:00,SOL,175.04512640796176,7218575660.657902,94446838456.51955,-0.04299310836057002,67.39862225721328,1.8971852388427757
2025-08-13 00:00:00,SOL,192.59412792428108,8241598209.651322,103958446553.55505,0.10025415660770509,75.38108599258807,3.236611702481101
2025-08-14 00:00:00,SOL,201.8186877395025,12032742881.340282,109040519317.65358,0.047896371060949905,76.73891533215867,3.8365007668644044
2025-08-15 00:00:00,SOL,192.75680405400084,14504164931.300503,104086483120.68985,-0.04490111290981291,78.92071719326125,2.8782914745458914
2025-08-16 00:00:00,SOL,185.5996951638033,8453295249.345534,100133112662.54547,-0.03713025293878858,77.84133016944766,1.397648423593632
2025-08-17 00:00:00,SOL,189.76942306167987,4463139739.111394,102341194195.00087,0.022466243245693684,78.06359329312559,1.540407615273705
2025-08-18 00:00:00,SOL,191.64098987374877,4337337967.245784,103498590849.65073,0.009862320187697282,78.08572878883014,1.5810769248088592
2025-08-19 00:00:00,SOL,183.0130381229085,6404055055.139721,98839575359.52385,-0.04502143177471718,79.87632614560847,0.899287469038543
2025-08-20 00:00:00,SOL,176.4002245667356,6012864665.830554,95269629007.20668,-0.036133018849355714,80.57410819916434,-0.002470394283389776
2025-08-21 00:00:00,SOL,187.2669439751863,6232892656.027937,101153138629.37645,0.06160263931149146,77.79776062839775,-0.37254800462574644
2025-08-22 00:00:00,SOL,180.24297051206173,5352469255.969752,97284344052.61475,-0.03750781271923398,76.99278979749575,-1.6825144743102312
2025-08-23 00:00:00,SOL,200.2605865005056,10127448099.982841,108194143822.4916,0.11105906616815497,82.24526562602613,1.1990833640259961
2025-08-24 00:00:00,SOL,204.01931609622184,7707066769.148663,110265793443.07309,0.0187691929869922,81.14446844569072,2.052852406119078
2025-08-25 00:00:00,SOL,205.88090746426144,11192452947.414183,111293086915.60172,0.00912458390538684,80.97793958241576,1.896985779243603
2025-08-26 00:00:00,SOL,187.18525315161807,12382673799.15369,101136116915.87978,-0.0908081013577654,87.45993256296394,0.5852249343469089
2025-08-27 00:00:00,SOL,195.9857969070515,8074057190.355703,105940691853.63528,0.04701515534615908,88.69045815328867,0.9523420176348532
2025-08-28 00:00:00,SOL,203.29341765413957,12654160502.675875,109858006061.39355,0.03728648127779266,88.73907082956076,1.8662377359790632
2025-08-29 00:00:00,SOL,214.54958917125032,12259075336.968056,116004977345.01314,0.05536908989478806,90.30263148051402,2.717025406293132
2025-08-30 00:00:00,SOL,205.08335316941142,13457457307.813232,110856000021.0619,-0.04412143616030462,91.64707597574416,2.332489690068507
2025-08-31 00:00:00,SOL,202.71014197799335,5916828358.740077,109624145394.8024,-0.011571934799884276,90.85173279627355,2.6282050485851505
2025-09-01 00:00:00,SOL,200.90099462282365,5119565154.109434,108641493698.23297,-0.008924799408241313,88.35989994533736,3.328979366934726
2025-09-02 00:00:00,SOL,196.88381950999033,7408407557.527862,106414197827.8846,-0.019995795045092968,88.08475272681886,3.4246396584988017
2025-09-03 00:00:00,SOL,209.23036715955652,8803333414.35032,113196213823.18475,0.06270981373834883,90.01956854933142,3.9111234987932955
2025-09-04 00:00:00,SOL,210.678785187558,6956952790.247085,113974936294.58269,0.006922599466151702,89.03880177213182,3.414785168569298
2025-09-05 00:00:00,SOL,202.68556246131902,5057527125.787553,109721137208.39746,-0.03794033043774647,89.43051299175342,3.3118143421079487
2025-09-06 00:00:00,SOL,203.47913677981902,7547177831.7062235,110114510867.43683,0.003915297709729204,89.23351556167776,3.032678962029203
2025-09-07 00:00:00,SOL,200.18665937035894,2968164693.6168056,108362930311.83084,-0.01618090906795422,88.65498132721432,2.2418842506018937
2025-09-08 00:00:00,SOL,206.51848846856373,4213958987.249966,111936108428.27112,0.03162962566097116,89.12248171199163,2.552152571566978
2025-09-09 00:00:00,SOL,214.08956690665315,9970745423.357145,116026061901.42412,0.03666053579140871,89.62857322891753,2.7596683795720693
